path,bytes,physical_lines,code_lines,classification,is_rust,is_test,is_generated,has_embedded_tests
crates/arcweft-cli/src/app/local_embedding.rs,3520,104,92,production,true,false,false,false
crates/arcweft-cli/src/app/native_player.rs,1060,34,32,production,true,false,false,false
crates/arcweft-cli/src/app/progress.rs,3993,144,129,production,true,false,false,true
crates/arcweft-cli/src/app/project.rs,45203,1247,1171,production,true,false,false,true
crates/arcweft-cli/src/app/project_commands/tests.rs,12715,379,351,test,true,true,false,false
crates/arcweft-cli/src/app/project_commands.rs,82311,2276,2157,production,true,false,false,false
crates/arcweft-cli/src/app/release.rs,15944,442,390,production,true,false,false,true
crates/arcweft-cli/src/app/release_sign.rs,9370,280,259,production,true,false,false,true
crates/arcweft-cli/src/app/remote_embedding.rs,10393,311,290,production,true,false,false,true
crates/arcweft-cli/src/app/runtime/bench.rs,5624,143,138,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/cli.rs,3229,89,87,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/entry.rs,2972,87,82,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/executor.rs,3535,106,94,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/expectations.rs,8082,260,239,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/options.rs,13764,379,357,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/parse.rs,6620,176,163,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/plan.rs,1259,34,33,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/profile.rs,9743,247,238,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/profile_cmd.rs,4750,115,113,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/reports.rs,1420,34,32,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/run.rs,48307,1337,1257,production,true,false,false,true
crates/arcweft-cli/src/app/runtime/script_bench/mod.rs,4747,126,122,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/script_bench/run.rs,19847,564,549,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/script_bench/samples.rs,29513,629,600,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/script_test.rs,7147,219,216,test,true,true,false,false
crates/arcweft-cli/src/app/runtime/serve.rs,5835,179,172,production,true,false,false,false
crates/arcweft-cli/src/app/runtime/steps.rs,5623,177,166,production,true,false,false,false
crates/arcweft-cli/src/app/runtime.rs,270,16,16,production,true,false,false,false
crates/arcweft-cli/src/app/shared.rs,482,16,14,production,true,false,false,false
crates/arcweft-cli/src/app/tooling.rs,5066,166,158,production,true,false,false,false
crates/arcweft-cli/src/app/verify.rs,17480,498,474,production,true,false,false,true
crates/arcweft-cli/src/app.rs,5142,122,115,production,true,false,false,false
crates/arcweft-cli/src/lib.rs,849,19,15,production,true,false,false,false
crates/arcweft-cli/src/main.rs,82,3,3,production,true,false,false,false
crates/arcweft-cli/src/output.rs,48407,1383,1288,production,true,false,false,false
crates/arcweft-cli/src/server_adapter.rs,13857,431,403,production,true,false,false,true
crates/arcweft-cli/src/toolchain_profile.rs,75712,2463,2356,production,true,false,false,true
crates/arcweft-cli/tests/arcw_fixtures_check_run.rs,4223,132,121,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_observe_native/core.rs,54909,1510,1426,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_observe_native/mcp_native_capture.rs,81709,2226,2150,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_observe_native/native_samples_effects.rs,215661,5901,5513,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_observe_native/native_vertical.rs,241029,6712,6247,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_observe_native/published_jlreq_class_mix.rs,220473,6109,5708,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_observe_native/published_jlreq_units.rs,144581,4218,3982,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_observe_native/selected_capture_metadata.rs,2537,61,61,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_observe_native/shared.rs,45683,1264,1190,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_observe_native/visual_smoke.rs,13572,364,343,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_observe_native.rs,1165,25,23,test,true,true,false,false
crates/arcweft-cli/tests/check/agent_script_debug.rs,196292,5257,5042,test,true,true,false,false
crates/arcweft-cli/tests/check/cli_runtime_bench.rs,221978,6864,6432,test,true,true,false,false
crates/arcweft-cli/tests/check/profile_entry_selection.rs,3643,158,135,test,true,true,false,false
crates/arcweft-cli/tests/check/toolchain_jit.rs,39944,1552,1493,test,true,true,false,false
crates/arcweft-cli/tests/check.rs,25872,746,681,test,true,true,false,false
crates/arcweft-cli/tests/check_core_cli.rs,2033,62,53,test,true,true,false,false
crates/arcweft-cli/tests/native_style_parity_sample.rs,2198,66,60,test,true,true,false,false
crates/arcweft-cli/tests/release_trust_json.rs,7017,203,188,test,true,true,false,false
crates/arcweft-cli/tests/responsive_stage_placement.rs,6972,266,234,test,true,true,false,false
crates/arcweft-cli/tests/runtime_native_options.rs,2305,82,75,test,true,true,false,false
crates/arcweft-cli/tests/seq04_8_4_persistent_cache_build_cli_goldens.rs,19497,555,506,test,true,true,false,false
crates/arcweft-cli/tests/support/cli.rs,1330,59,51,test,true,true,false,false
crates/arcweft-cli/tests/support/json.rs,427,15,13,test,true,true,false,false
crates/arcweft-cli/tests/support/release_trust_fixture.rs,11559,322,295,test,true,true,false,false
crates/arcweft-cli/tests/support/temp.rs,1271,49,44,test,true,true,false,false
crates/arcweft-cli/tests/support/workspace.rs,662,29,25,test,true,true,false,false
crates/arcweft-codec-arrow/Cargo.toml,366,16,14,text,false,false,false,false
crates/arcweft-codec-arrow/src/ipc_preflight.rs,12145,375,356,production,true,false,false,false
crates/arcweft-codec-arrow/src/lib.rs,27078,826,776,production,true,false,false,false
crates/arcweft-codec-arrow/src/parquet_preflight.rs,5831,186,166,production,true,false,false,false
crates/arcweft-codec-arrow/tests/shape_codec.rs,15273,469,426,test,true,true,false,false
crates/arcweft-codec-avro/Cargo.toml,325,15,13,text,false,false,false,false
crates/arcweft-codec-avro/src/avro_preflight.rs,13432,421,393,production,true,false,false,false
crates/arcweft-codec-avro/src/codec.rs,34194,932,893,production,true,false,false,false
crates/arcweft-codec-avro/src/enum_value.rs,13239,392,378,production,true,false,false,false
crates/arcweft-codec-avro/src/lib.rs,76,5,4,production,true,false,false,false
crates/arcweft-codec-avro/tests/shape_codec.rs,21733,688,651,test,true,true,false,false
crates/arcweft-codec-binary/Cargo.toml,568,20,17,text,false,false,false,false
crates/arcweft-codec-binary/src/lib.rs,12868,394,358,production,true,false,false,false
crates/arcweft-codec-binary/tests/strict_decode.rs,3594,127,108,test,true,true,false,false
crates/arcweft-codec-cbor/Cargo.toml,351,16,14,text,false,false,false,false
crates/arcweft-codec-cbor/src/lib.rs,9139,279,262,production,true,false,false,false
crates/arcweft-codec-cbor/tests/native_mapping.rs,4760,154,138,test,true,true,false,false
crates/arcweft-codec-csv/Cargo.toml,340,16,14,text,false,false,false,false
crates/arcweft-codec-csv/src/lib.rs,25562,744,709,production,true,false,false,false
crates/arcweft-codec-csv/tests/shape_codec.rs,9060,287,258,test,true,true,false,false
crates/arcweft-codec-json/Cargo.toml,342,16,14,text,false,false,false,false
crates/arcweft-codec-json/src/lib.rs,28776,808,758,production,true,false,false,false
crates/arcweft-codec-json/tests/shape_codec.rs,6670,227,206,test,true,true,false,false
crates/arcweft-codec-msgpack/Cargo.toml,316,15,13,text,false,false,false,false
crates/arcweft-codec-msgpack/src/lib.rs,10064,271,253,production,true,false,false,false
crates/arcweft-codec-msgpack/tests/native_mapping.rs,4760,147,131,test,true,true,false,false
crates/arcweft-codec-toml/Cargo.toml,348,16,14,text,false,false,false,false
crates/arcweft-codec-toml/src/lib.rs,26529,732,683,production,true,false,false,false
crates/arcweft-codec-toml/src/source_preflight.rs,12752,393,363,production,true,false,false,false
crates/arcweft-codec-toml/tests/shape_codec.rs,7622,257,231,test,true,true,false,false
crates/arcweft-codec-yaml/Cargo.toml,319,15,13,text,false,false,false,false
crates/arcweft-codec-yaml/src/lib.rs,25894,694,657,production,true,false,false,false
crates/arcweft-codec-yaml/src/source_preflight.rs,9506,283,260,production,true,false,false,false
crates/arcweft-codec-yaml/tests/shape_codec.rs,7357,243,217,test,true,true,false,false
crates/arcweft-compiler/Cargo.toml,1314,45,40,text,false,false,false,false
crates/arcweft-compiler/src/agent.rs,16229,401,378,production,true,false,false,false
crates/arcweft-compiler/src/agent_effects.rs,1665,44,43,production,true,false,false,false
crates/arcweft-compiler/src/agent_project.rs,13096,333,312,production,true,false,false,false
crates/arcweft-compiler/src/content_partition.rs,6467,204,184,production,true,false,false,true
crates/arcweft-compiler/src/effect_manifest.rs,4395,135,115,production,true,false,false,true
crates/arcweft-compiler/src/error.rs,2646,61,54,production,true,false,false,false
crates/arcweft-compiler/src/hir.rs,3264,83,67,production,true,false,false,false
crates/arcweft-compiler/src/image.rs,39204,1078,1018,production,true,false,false,true
crates/arcweft-compiler/src/incremental.rs,6038,159,147,production,true,false,false,true
crates/arcweft-compiler/src/lib.rs,480,27,24,production,true,false,false,false
crates/arcweft-compiler/src/link.rs,5166,161,137,production,true,false,false,true
crates/arcweft-compiler/src/lower.rs,12040,286,265,production,true,false,false,false
crates/arcweft-compiler/src/object.rs,3025,108,92,production,true,false,false,true
crates/arcweft-compiler/src/parse.rs,1176,31,23,production,true,false,false,false
crates/arcweft-compiler/src/persistent.rs,53732,1427,1301,production,true,false,false,true
crates/arcweft-compiler/src/project/cache_batch.rs,3608,131,108,production,true,false,false,false
crates/arcweft-compiler/src/project/dialogue_profile.rs,15029,399,366,production,true,false,false,false
crates/arcweft-compiler/src/project/entry_runtime.rs,21082,519,482,production,true,false,false,false
crates/arcweft-compiler/src/project/entry_tests.rs,23550,783,725,test,true,true,false,false
crates/arcweft-compiler/src/project/registration.rs,8163,259,224,production,true,false,false,true
crates/arcweft-compiler/src/project/tests.rs,15087,446,422,test,true,true,false,false
crates/arcweft-compiler/src/project.rs,36498,1085,966,production,true,false,false,false
crates/arcweft-compiler/src/reachability.rs,6873,266,219,production,true,false,false,false
crates/arcweft-compiler/src/source.rs,5242,141,123,production,true,false,false,true
crates/arcweft-compiler/src/style.rs,30597,831,773,production,true,false,false,false
crates/arcweft-compiler/src/tests.rs,132246,3664,3425,test,true,true,false,false
crates/arcweft-compiler/src/trait_methods.rs,5472,152,142,production,true,false,false,false
crates/arcweft-compiler/src/types.rs,1111,29,25,production,true,false,false,false
crates/arcweft-compiler/src/view/layout.rs,9997,314,286,production,true,false,false,false
crates/arcweft-compiler/src/view/lowering/content.rs,17294,457,438,production,true,false,false,false
crates/arcweft-compiler/src/view/lowering/modifiers.rs,7809,229,212,production,true,false,false,false
crates/arcweft-compiler/src/view/lowering/scroll.rs,13817,387,360,production,true,false,false,false
crates/arcweft-compiler/src/view/lowering/text_controls.rs,23474,653,607,production,true,false,false,false
crates/arcweft-compiler/src/view/lowering.rs,50166,1315,1250,production,true,false,false,false
crates/arcweft-compiler/src/view/schema/literal.rs,9933,273,260,production,true,false,false,false
crates/arcweft-compiler/src/view/schema.rs,27259,715,674,production,true,false,false,false
crates/arcweft-compiler/src/view.rs,23278,595,542,production,true,false,false,true
crates/arcweft-compiler/src/view_part.rs,5816,168,152,production,true,false,false,false
crates/arcweft-compiler/tests/api_compile.rs,373,8,8,test,true,true,false,false
crates/arcweft-compiler/tests/assertions.rs,739,29,27,test,true,true,false,false
crates/arcweft-compiler/tests/diagnostic_ownership.rs,1297,35,30,test,true,true,false,false
crates/arcweft-compiler/tests/dialogue_profile_admission.rs,10448,324,304,test,true,true,false,false
crates/arcweft-compiler/tests/image_catalog.rs,9024,256,242,test,true,true,false,false
crates/arcweft-compiler/tests/iterator_witness_source.rs,1096,33,31,test,true,true,false,false
crates/arcweft-compiler/tests/parser_diagnostic.rs,1223,33,29,test,true,true,false,false
crates/arcweft-compiler/tests/project_cache_transaction.rs,22675,682,634,test,true,true,false,false
crates/arcweft-compiler/tests/style.rs,18850,528,504,test,true,true,false,false
crates/arcweft-compiler/tests/traits.rs,1065,29,28,test,true,true,false,false
crates/arcweft-compiler/tests/ui/compile_project_with_env_removed.rs,110,5,4,test,true,true,false,false
crates/arcweft-compiler/tests/ui/lower_source_tree_removed.rs,92,5,4,test,true,true,false,false
crates/arcweft-compiler/tests/ui/parse_source_text_removed.rs,98,5,4,test,true,true,false,false
crates/arcweft-compiler/tests/ui/runtime_capability_policy_absent.rs,488,19,18,test,true,true,false,false
crates/arcweft-compiler/tests/view_product.rs,22833,682,655,test,true,true,false,false
crates/arcweft-config/Cargo.toml,275,13,11,text,false,false,false,false
